,Factor1,Factor2,Factor3,Register
podcast_5jKar0sBIiYFsKHr1zQXQI_MAT.txt,0.491131139668977,-0.743657457297628,0.548829454986694,podcasts
podcast_5jlIHoA4wsOJNkOWYKce3M_MAT.txt,-0.0456594194012839,-0.531274509351756,-0.331463293565503,podcasts
podcast_5JLTWgN8tCvcAcX6PwnEom_MAT.txt,-0.156950786145705,-1.37714924604123,-0.946906098502616,podcasts
podcast_5jm9v7eGEvTpYvVwBAwvqm_MAT.txt,0.903221975938719,-1.33987887576105,0.377143973850271,podcasts
podcast_5jo6wss0tuy53p9HtNMz0a_MAT.txt,-2.16284745659974,-1.09667345315851,0.279911247913026,podcasts
podcast_5joAYwwYzBF59C3xPecTGd_MAT.txt,-1.43387931990104,0.357543805122382,0.123430981987817,podcasts
podcast_5joHo3dvYXn4QeyA1QJ9ND_MAT.txt,-3.39274895596496,-2.00455098244265,-0.068301057905829,podcasts
podcast_5JonbHzQeMUp7nWxAIO1hS_MAT.txt,-0.135577206102876,1.17561552450723,0.573200901717703,podcasts
podcast_5jonSdxpqwikozEt3a5SFo_MAT.txt,0.946353447310215,-0.637210927132462,0.0212355272569386,podcasts
podcast_5jQ0qcPc0cHVkJ3oKq45IT_MAT.txt,0.719123715434385,0.120085332114648,-1.01885311246366,podcasts
podcast_5JQ6puYEjgg2xGgUfpUMsN_MAT.txt,-1.98043718619953,-0.0761101562029672,1.57524936307209,podcasts
podcast_5jqEisdLR5IP86d10pxS8o_MAT.txt,0.838389187934852,-0.201002844463738,-0.691858878552018,podcasts
podcast_5jS2otTwwat4I2mMqIgKzO_MAT.txt,-1.49963273150466,-1.00297118561788,-1.30015668837862,podcasts
podcast_5jUDiTwPBQ6jG66qbMEvL7_MAT.txt,-0.338818416526629,-0.590324739699806,-0.051917312432879,podcasts
podcast_5JuS6jM8yG7HucMVaB53W8_MAT.txt,-0.177314467200367,1.94196143678879,0.852886544046128,podcasts
podcast_5jvhprHIOqZBmUOrIOXaNc_MAT.txt,0.269689079667642,-0.407231054528979,1.15244797783493,podcasts
podcast_5JxK90L5WMMAwyJFV7Uu0b_MAT.txt,-1.11130661385649,1.69090993105851,2.22482434944807,podcasts
podcast_5JZf4QxSll6xqwSBSBq2iA_MAT.txt,0.793082955985646,-0.253557390188517,-0.276390290152854,podcasts
podcast_5k0roxA7jqjNzgu4Amb1hy_MAT.txt,1.29333095434392,0.727474602360516,0.568032808792661,podcasts
podcast_5K18Xgskn0f3BAe9x6QjwU_MAT.txt,-0.351675986416261,-0.690371249930173,0.117279982168445,podcasts
podcast_5K1Y5LELNjGnAjjTmP3Ssn_MAT.txt,0.468062678881599,-0.0400669579303006,-0.570330135635124,podcasts
podcast_5k2yVr3laTDV3z8HS2vVIY_MAT.txt,0.73154007609253,-0.170594789625416,-1.0218398919199,podcasts
podcast_5k6skAy4cXbPb2p1GqcXEN_MAT.txt,0.468438160220352,-0.15937614659204,-0.212451182436374,podcasts
podcast_5k6zGdArglOPHIumbZVPSV_MAT.txt,0.564047337354692,-0.221757631722153,-0.169531664568794,podcasts
podcast_5K8x7kJ8EvlsTVDHAlqktd_MAT.txt,-1.26194580033199,-0.740792054679701,0.456436549351378,podcasts
podcast_5KbaCqIpprQvpZ7tz3iGrn_MAT.txt,-1.08430510978937,-0.518654468235614,0.160968145991393,podcasts
podcast_5kfFtIsun6pedMiOSmBjvF_MAT.txt,-2.54081208228371,-0.888841911948993,1.71466360397745,podcasts
podcast_5Kga1ELoUdUqbSfIZyNEom_MAT.txt,0.9056211939908,0.533740661083106,-0.00221993430161478,podcasts
podcast_5kHydnelNu0uRBxHvp2yA5_MAT.txt,0.44038546855003,0.0228335401038794,-0.141603053868766,podcasts
podcast_5KiaO3qpN75SXzHXZfDbfH_MAT.txt,1.11687064131248,1.45554370218137,-0.163871875777937,podcasts
podcast_5kIH6ifzCuHyfEpBYpNGbe_MAT.txt,0.234591745938411,0.111885174491401,-0.393266091676891,podcasts
podcast_5KjFAkdgZatr2Z04VWBdrz_MAT.txt,0.653274791578526,-0.540138716629784,-0.360146884220303,podcasts
podcast_5kjnAv4jbRSKtB15WV4Tpg_MAT.txt,0.412189491089612,-0.593052243849645,-0.914035513354418,podcasts
podcast_5KjuMtSwy3g9hf2jlBnEJA_MAT.txt,1.07165797131163,-0.435139642998622,-0.512680815766889,podcasts
podcast_5Kk9He7FiyNCbYZTFVSmse_MAT.txt,-1.2250379597362,-0.121291549321909,-0.496863043074228,podcasts
podcast_5kKdZ40mevKO8YPmLZ6g5i_MAT.txt,1.10458034130358,0.896205624157223,0.419043236354365,podcasts
podcast_5kKubMkJnaeXgquyOiHlyB_MAT.txt,0.751700165204796,0.324594414272671,-0.175679178249334,podcasts
podcast_5kl5SR1e7hmutkB076klF6_MAT.txt,0.804322215379778,-0.761952422402765,0.372387977836526,podcasts
podcast_5KlTWmOVlxQkq2tJwy005V_MAT.txt,1.35509206572802,0.519213059756011,-0.748012332171536,podcasts
podcast_5Km0HrkWpsjwNXGzxn1Pvy_MAT.txt,-1.9488664372974,-1.62700705777029,0.702106182386325,podcasts
podcast_5KOGhSRW2HYOKnZhmhw3ar_MAT.txt,0.4708071937527,-0.467031475914822,0.30110870860563,podcasts
podcast_5kQ7pY07gJhMbFPT67RwT5_MAT.txt,0.585166974902592,0.448633059906152,-0.0544818967843779,podcasts
podcast_5KRuT3VgrCoSynejHZxiDF_MAT.txt,0.992235907652547,0.266769647601459,1.27366777246804,podcasts
podcast_5KspFq7zeWFqjbokdYYFOk_MAT.txt,0.0744129052170718,-1.05565208067388,-0.179888326782291,podcasts
podcast_5KsRKTxBumELoKHrA7ChCi_MAT.txt,-0.326775921714954,-0.672431592548405,0.472568494494783,podcasts
podcast_5kTzdSjVtCW1ypJjPiFwtZ_MAT.txt,0.931817332836803,-0.391285759815845,-0.531395334436541,podcasts
podcast_5KUd1bIsQw3YbK6V03RRxD_MAT.txt,0.418724388305743,-0.568849491556707,0.524185285877949,podcasts
podcast_5KVQOa5VYYUs8G18efbYGT_MAT.txt,0.108339221898348,-0.350972324820242,-0.397019201345563,podcasts
podcast_5Kvy2tvTkM1LbolKuZgLny_MAT.txt,-0.675906545299342,-1.54257848499844,-1.61080368910408,podcasts
podcast_5KW4wnpEe0Rg9qoPZI63l0_MAT.txt,0.107217250390778,-1.39803264440874,-0.867395986790764,podcasts
podcast_5KwBeqxRzMmgXKP9How3Z9_MAT.txt,-0.946453048091238,0.43856568003037,0.00583897725673146,podcasts
podcast_5kwVpeoemyhyqxfunR5dmZ_MAT.txt,-0.110205025465166,-0.299796977993571,0.472717844085772,podcasts
podcast_5kyCNjhVWYBYP0b117dEnU_MAT.txt,0.930293415564163,0.937753858645923,0.777296781438862,podcasts
podcast_5KypcyqC38Z0YK2blHhMVp_MAT.txt,-1.6859079221692,-1.87755356140121,-1.60853945061391,podcasts
podcast_5kyrGq38DMjumWfmEMandM_MAT.txt,-2.11914192854776,-1.41668942346286,0.555674880288299,podcasts
podcast_5KyTvS0PVQvnxYsXZuGuPd_MAT.txt,0.207917260825902,0.0837046906233881,-0.340435259556702,podcasts
podcast_5L2SFMENoJ600cbFD9ix1S_MAT.txt,-0.407886512115108,-0.685361227233726,1.14007496430859,podcasts
podcast_5L3gtxFS0B3YXb7iIeXIij_MAT.txt,-0.804006694893833,-0.889984350226789,0.0447222723703554,podcasts
podcast_5l5EVoHMvAD0nQz3a4k6RE_MAT.txt,0.875255478226257,-0.369490274747015,-0.479112302468732,podcasts
podcast_5L5i08fTMKv0Kluqf0CNif_MAT.txt,0.130506687488181,-0.432272207619633,-1.40036761289708,podcasts
podcast_5L5lVQIqfDVD49SMZ6lffG_MAT.txt,-2.35734811512494,-0.3596375448858,1.92558092218404,podcasts
podcast_5L6whZRCxfHsvJsz1pCvT2_MAT.txt,0.306667904588313,0.0831140342576157,0.887030189534933,podcasts
podcast_5L9G7XKBTUdv2T03IjpOYl_MAT.txt,0.303014674202828,1.93237923455445,0.478890001737346,podcasts
podcast_5La2yYDivwCQzQAo7Nz1lB_MAT.txt,0.358710146045754,0.0663526437395532,-0.209697279684416,podcasts
podcast_5LAKPOzsBDPEsW66x7iwQh_MAT.txt,-1.91335147732967,-1.35240928784923,-1.22798831411949,podcasts
podcast_5laKRJaRdRoxdiywuDD1tF_MAT.txt,-2.2481359185478,2.57997945395563,0.0921879129539988,podcasts
podcast_5LBkEkHWFF0Fq1Iy9n3Aqt_MAT.txt,0.185469025411653,-0.394551303308584,-0.1743077285954,podcasts
podcast_5lCImHZcGtRHECAuWiQTpL_MAT.txt,-1.09927653135571,-0.757886713572859,0.166037951812319,podcasts
podcast_5Ld7oog9TZA8K0bzwrTGoA_MAT.txt,0.262756347798598,-0.819234689323152,0.374010833546952,podcasts
podcast_5LDoGdrIUUj5MjEbfpnq5G_MAT.txt,-1.23341340549245,-1.49072641699394,0.691520055587546,podcasts
podcast_5LFqswzeLDRHJd6cf4JXsf_MAT.txt,1.01991877180013,0.481730787277436,0.857406044800679,podcasts
podcast_5lGiMnNTVY5q72jl7CkWpZ_MAT.txt,-1.89928168974581,-1.33318052673687,-1.04902004703607,podcasts
podcast_5lGLvRtIgffToiOHHCEnEJ_MAT.txt,0.662237699721656,-0.427120659606546,-0.414304498584858,podcasts
podcast_5lhV2sVOyv7cD5o26uwD6j_MAT.txt,-2.05004553656919,0.117763404165845,3.24969632768652,podcasts
podcast_5lkXy99bYShIV9DQgj7VAj_MAT.txt,0.46254317685443,-0.419562064787859,-0.63634136180382,podcasts
podcast_5LM2LcDDV1RDDo1d7ByImX_MAT.txt,0.979879758541734,0.459290544415777,0.00788243356877746,podcasts
podcast_5LMrkXmNsGMYXC4388GqPC_MAT.txt,0.337119961251675,0.291937884345097,-0.000474314024442228,podcasts
podcast_5Lmzk555vzYGtPEm9DfZQS_MAT.txt,0.409965812173917,-0.13980065648054,-0.649642585153612,podcasts
podcast_5LpMqEsRcsndf2T57yeDRB_MAT.txt,1.10006925513658,0.333960411658316,0.434498836440875,podcasts
podcast_5lPUcQO25dx3cytRuNWJ5N_MAT.txt,1.28241649228253,1.06715156116812,-0.386610968639837,podcasts
podcast_5LqT9EsONE4Ukmgio8utqW_MAT.txt,0.630264743845633,0.799437934832002,0.416949720010871,podcasts
podcast_5LTiSxFphlapmtAP7zUOuV_MAT.txt,0.752002371880502,0.00450155902089502,0.995359101171016,podcasts
podcast_5ltUJkYtjUh9gX7Tdr1bfY_MAT.txt,0.223629185656985,0.0339540276143132,0.543285387026193,podcasts
podcast_5lvgU9CDZf6O27xdI5aeMm_MAT.txt,-0.192030458068524,-0.0478589724859698,0.216861553521878,podcasts
podcast_5lX8bzorXOkf0Q7PL8SbXa_MAT.txt,0.784797017895746,-0.14464617701562,-1.04498561059748,podcasts
podcast_5lXHaF0bEDGNlxrJ3lMwQR_MAT.txt,-0.21301391973493,-0.748037767930144,-0.297453022763076,podcasts
podcast_5lZWV6LKd7MUDOHp2nI0g3_MAT.txt,0.722677882239337,1.20227796529558,-0.706112787135606,podcasts
podcast_5M2lwhrRAPnt16MRdQJFsW_MAT.txt,-0.759025371633656,-0.243175126911076,0.555928107625636,podcasts
podcast_5M2OBQ28epJzCK7jrp6wXh_MAT.txt,-0.448972192257378,0.737042190011708,-0.337476373378045,podcasts
podcast_5M445ODjUOfs0UUmqXthYA_MAT.txt,-1.59066933222527,1.54600060225476,1.73142807488565,podcasts
podcast_5m4ZNhDBOyJ9QXkd8DXp6u_MAT.txt,-0.190645058566854,-1.20009524006626,0.895129135917179,podcasts
podcast_5M5UtOO9KQEQiadKIYqNqn_MAT.txt,0.574350330482845,-0.0737602916883723,0.685779727463448,podcasts
podcast_5m6EpfABx11FvQ3dgqiVdl_MAT.txt,-1.81351485967857,-1.18130570739302,-0.864000203112111,podcasts
podcast_5M7DceSeA21Aogt8flJmGP_MAT.txt,0.491806222602023,0.360009283253672,-0.745462463019471,podcasts
podcast_5M7PSwUdLUOqiy09MGOLeo_MAT.txt,-0.935629374970018,-0.0314912389916366,0.295958061436943,podcasts
podcast_5m8UbvkIIdJ5Ix2AbigOo2_MAT.txt,0.989681264880403,0.00945176264228703,-0.404160706222397,podcasts
podcast_5mAA2q8RN2a6Q0WiEF33nP_MAT.txt,-0.279499226488903,-0.105960188052942,1.33137814144976,podcasts
podcast_5mB8nJDCDYzPnAnSi9E6jk_MAT.txt,-1.00562847945598,-0.535178578787341,-0.0700735957660622,podcasts
podcast_5MbrTBDWDEh2A6bp3TqGg5_MAT.txt,0.644394464654966,0.528432269209854,0.794436132257853,podcasts
podcast_5mcNQuD0RkjGmSeiM2qR0s_MAT.txt,0.293706943951283,-0.927315527231346,1.26969948794886,podcasts
podcast_5Md7PcZt8dijAVTCwHeUGx_MAT.txt,-0.258610579508993,-1.23147420689816,1.14384836247407,podcasts
podcast_5MEAQA692gmWab97N3ze1n_MAT.txt,-2.88126005178142,-0.0555018915051797,1.41901096302155,podcasts
podcast_5Mf3X64nOBSH2durROLkyz_MAT.txt,-1.3167801550584,-0.546598551521871,-0.484035220529724,podcasts
podcast_5MgNcL8CdC3azN4Zv5Bbsy_MAT.txt,0.658731134162817,-0.253245821076847,-0.340647889519054,podcasts
podcast_5mGQ0sVxYX6S2p1KTEYhMr_MAT.txt,0.739305733369778,-0.533269205790074,0.127163394814298,podcasts
podcast_5MgtXIcO4uITROpbJUWcv8_MAT.txt,-1.11508093904916,1.29897609929984,-0.325393129632807,podcasts
podcast_5mhiaqIKJ7Dc1LvH1d4wTn_MAT.txt,0.365161717925055,-0.965565811916951,-0.885928783170856,podcasts
podcast_5MI76nJrxFORAhfyzy4dNK_MAT.txt,0.97534689192868,-0.614940146536957,1.29257748290635,podcasts
podcast_5MiWfYBaCjraxplskp7RYB_MAT.txt,-0.0374193157992205,-0.760798822095416,0.467738155150457,podcasts
podcast_5MJrlTNmHRFnLTCtrgRS8y_MAT.txt,-2.33100765881848,-1.86026697962199,-1.97507074033955,podcasts
podcast_5mJwGmRTqjB83y29Mx0Xne_MAT.txt,-2.02839055692357,-1.21002995439796,-0.571372188470474,podcasts
podcast_5mK6h5FNaOmkeZGNsBOali_MAT.txt,0.852789979829894,0.202474848410285,0.174223813332056,podcasts
podcast_5mkFi9ihcS6mrQqxpB2NmD_MAT.txt,0.612460058272926,0.328799195906153,1.10448642765879,podcasts
podcast_5mljN8dHG9zKuPndcdRl1J_MAT.txt,-1.14350463818504,-0.0894309862401558,-1.53220182217033,podcasts
podcast_5mMG2Zvgoc0NOCl9aVjEDl_MAT.txt,-0.119136303568118,-1.0204183488593,-0.3308736721773,podcasts
podcast_5MpVWylSvKsvMmCK122vhb_MAT.txt,0.540510835597714,-0.282419422141196,-0.123742990369635,podcasts
podcast_5MpW3oYrZ1K7sbe9iFAoVK_MAT.txt,0.934284819437807,-1.56823983003739,-1.97508367489759,podcasts
podcast_5mQbpgsWRRlt67M8wNwBGs_MAT.txt,0.553506968397896,1.72561558350087,0.879977012916471,podcasts
podcast_5mRIFsPIr1y76gVgtHdZ1L_MAT.txt,0.951526841783982,0.427431388577859,-1.15142376990282,podcasts
podcast_5MrKk4D6TOKLUSFMplNvrW_MAT.txt,-1.61945774857296,-0.60776943348073,0.766594272980924,podcasts
podcast_5MsEnjgwGOOE60KSltRnIl_MAT.txt,1.02102899423794,0.329618868496297,-0.938827502512702,podcasts
podcast_5mSZoQBTY4EebWbCv5zmHj_MAT.txt,-1.05144792613791,-1.04543106808611,-2.61238371657959,podcasts
podcast_5MT8ZmifuhrNVWvUSiKCR8_MAT.txt,-0.110242042800115,-0.579252730223193,-0.408436542299603,podcasts
podcast_5mTjo0olhccmix0rqyq7k9_MAT.txt,-0.112762261114412,-1.33417011683161,0.242263364137061,podcasts
podcast_5MtKd8evMYC1b3C1yt8lK2_MAT.txt,1.20646333930397,-0.0189717583787484,-0.240184734274126,podcasts
podcast_5MuZmje8QXfpaE8ou8M1Cy_MAT.txt,0.490016791064163,0.736143623469764,0.206016343990895,podcasts
podcast_5mUZN3NU9gLKMJVrjYjjtD_MAT.txt,-0.885621186597586,4.16860168992432,-1.59240215260136,podcasts
podcast_5MVG4OL03OPyy2MOKrkxc6_MAT.txt,0.293312258033174,0.701878238264157,0.275922957205349,podcasts
podcast_5mY5Ned26c8q2IE6yGZKS4_MAT.txt,-0.878935476927262,-0.68341650360781,-1.27530930786421,podcasts
podcast_5MYbdB43Fep9iIROgvrE2q_MAT.txt,-0.442262481445515,-0.594012254008919,-0.0307701329038733,podcasts
podcast_5N16BOOsJfJCZf1XxeDQk8_MAT.txt,-1.57812111696177,-0.975799699128947,1.48664377589917,podcasts
podcast_5N5jDoGEUwkE95k4gjzJyX_MAT.txt,0.438465287282013,0.539381546328945,0.0579963192950955,podcasts
podcast_5n5wJEJSQ2XHSbgMOAjX6Y_MAT.txt,-0.0419019896636636,-0.920611274569529,0.320471399379079,podcasts
podcast_5n6bym3FokKSKCzCey91Eb_MAT.txt,0.637806519626288,0.422593335998731,0.694243272873435,podcasts
podcast_5N6ngkQlfxzcXhomlTAq9R_MAT.txt,-1.4539736389468,-0.679107331905209,1.07173485991118,podcasts
podcast_5N9ne34oBdycwmrkCgZzgG_MAT.txt,0.899383277435036,0.225707343147915,0.201872285122528,podcasts
podcast_5nbSGRcYhLozF589LI4rRE_MAT.txt,-0.443998977152506,-0.361410161616238,1.01558049823242,podcasts
podcast_5NcPn3ekaaTivdEBHNovLD_MAT.txt,1.38607405579804,0.27564219064417,0.223695559513439,podcasts
podcast_5ncr2MBUEGQnGUkryM2fly_MAT.txt,0.981921671228434,2.33613594813659,1.03903980789969,podcasts
podcast_5nDMD4N64N53h6JocbMuaI_MAT.txt,-0.328253232906879,-0.468629662885161,0.627216432400003,podcasts
podcast_5nE6aHs6bjenYef9xfLBKg_MAT.txt,0.269600034655575,-0.631553958853234,-1.09473842072317,podcasts
podcast_5nEffFmIDjk7nfjTvMaFhC_MAT.txt,1.3608813423806,-0.00965502328024689,-0.0564444153233901,podcasts
podcast_5NgEojltkgHt3UOi9sEcqk_MAT.txt,0.791705253927378,-1.06387043298863,0.103020711498909,podcasts
podcast_5NHxJntAI6T9Ol7EU9zvlz_MAT.txt,-0.895437288042732,-1.51336877514172,0.669335627930767,podcasts
podcast_5nIhKQCpyMwUDC3av4lbpE_MAT.txt,0.110405400370291,-0.279744471798989,0.0779173323859879,podcasts
podcast_5Nm5no5QhF0iWyGbyVsudp_MAT.txt,0.853559448973776,0.504267608302561,0.0791990186200535,podcasts
podcast_5nmfMVG6lOupC7feX5KwyQ_MAT.txt,-0.160671806514802,-0.206191049533691,-0.169153798435169,podcasts
podcast_5NmJJ1HTEJahHyZGlyHuaR_MAT.txt,-1.29990275076736,-1.24451260515722,-2.34916667107098,podcasts
podcast_5nmkcfRy3iluiJ0a9eDRMz_MAT.txt,-0.487227537963448,-0.726869480091709,0.259091271747059,podcasts
podcast_5nmQSMEtWNGmeZKBme8WY8_MAT.txt,0.333105442536083,-0.594872389981428,0.105423038021025,podcasts
podcast_5nnZX8kTEv3ULx1ojTrBrB_MAT.txt,0.174286853248964,0.366125492527869,0.235362360929237,podcasts
podcast_5nO44DfUURIX3X4epgfF21_MAT.txt,0.575290313019502,-0.0268126044654497,-0.911626959067151,podcasts
podcast_5nP70reZO9X9G5lr9DruRO_MAT.txt,-2.31724507843887,-0.764359085937927,1.15333510889267,podcasts
podcast_5NPToV8iEqgJNbAD4uMJq3_MAT.txt,1.11527141723274,-0.198685263003124,-0.237310885364125,podcasts
podcast_5NQeQ7GrqTZY8geg1pon67_MAT.txt,0.684480091169576,-0.196855915329913,-0.592165614992334,podcasts
podcast_5nQQdw6fSNFXNypsBP0mzq_MAT.txt,0.956101086876188,0.122547597720742,0.136180875742656,podcasts
podcast_5NrlSvkm4PhCRLxAyG4v3n_MAT.txt,-2.01570850193761,-1.9576758339485,-1.38442844247941,podcasts
podcast_5Ntd6OVgOazYrzBFuJZn1N_MAT.txt,-1.9552327546855,2.84391170136994,-0.429047434495565,podcasts
podcast_5nTGswL6cYz0ctNwNAF67c_MAT.txt,1.01385801490635,0.863567741781889,-0.10147258147453,podcasts
podcast_5NulZ1dLJ7VnzvfqkYtbpV_MAT.txt,-1.9913388156522,-1.2733415727836,0.245899221255313,podcasts
podcast_5nwCH2WGG2N0HQsuLCC8Ti_MAT.txt,-1.18266641014714,-1.18680557490909,0.764866742006237,podcasts
podcast_5nZRenP0JChAW3RwDxq4ag_MAT.txt,0.719867583665366,-0.523270751975687,-0.594224083777216,podcasts
podcast_5NzZexq4DgOGpmCvtUSb89_MAT.txt,-0.375042165922491,-1.39664976240248,-0.169758986023541,podcasts
podcast_5O06j70RVXKHW7AYqazymu_MAT.txt,0.900967722223867,-0.00942045480742586,0.313529832287793,podcasts
podcast_5O0fXgOjBi8RI5bUpQcPGL_MAT.txt,1.61711313693958,0.682130893739867,-0.312309797661093,podcasts
podcast_5O0KL0uoPjNNC9B3pHjRGH_MAT.txt,0.572209773264974,-0.112184044486698,-0.110939451719504,podcasts
podcast_5o0qTuQwMTAj7kd0sPSuPw_MAT.txt,0.961673917929271,0.120719750115093,0.466627094416472,podcasts
podcast_5O1VpYarPerVmLXZJkRkhu_MAT.txt,1.38120643300591,1.01811731361097,-0.715513819164577,podcasts
podcast_5o2WbfMgV0WpwRcxs727c7_MAT.txt,0.521684629350216,0.715170574700402,0.304839374083886,podcasts
podcast_5O4DMUF8vIBi0jmuCVpviU_MAT.txt,-1.82674486149103,-0.614348587683257,1.80844243696889,podcasts
podcast_5O58Wt8Xe5o0ZopAdJo0c5_MAT.txt,-1.22119663811356,3.66756393910014,-0.265465360316795,podcasts
podcast_5O5lntGileUSStLNmSLuAJ_MAT.txt,-2.05796019477923,-1.04674968908638,1.14984923557841,podcasts
podcast_5O9Wetc78TGfPHcVCq8RnY_MAT.txt,0.171941856279405,-0.764950915461401,-1.19019940484154,podcasts
podcast_5oBkWFxGBkEF2mEt2paZZU_MAT.txt,-0.360035802917854,-1.31981435855408,-0.227016118806571,podcasts
podcast_5obVKf1Yk3BajaSEhHwQMU_MAT.txt,-1.4461692921929,0.754964855792825,-0.859372564124536,podcasts
podcast_5oCEiEYK2781AhrJwjyiFq_MAT.txt,0.580571911036416,-0.206060936666172,-0.671688025946869,podcasts
podcast_5OcNIpcftujPxJkt8W4Qx0_MAT.txt,0.676536599004935,0.0468808221483876,0.607200234918093,podcasts
podcast_5OE4GLPZsuttodMHdMJBSa_MAT.txt,0.432132712730309,0.364432420770272,-0.385871286109451,podcasts
podcast_5Oe7TR77VEVEXDppIeHAVY_MAT.txt,-0.133926856910399,-0.84809243168738,-0.0602683475181296,podcasts
podcast_5OeQHZseGasIMl7IUDhvyY_MAT.txt,0.337743132264968,-0.176023884875606,0.478352703839566,podcasts
podcast_5OF0pDTdDOEoAW4HxQPNtP_MAT.txt,0.639824902125071,0.578921009015977,0.221984497083352,podcasts
podcast_5OfBlN6DS1STCFo18kM9Lr_MAT.txt,-1.2503694448198,-1.74951613403722,-1.62709107720571,podcasts
podcast_5ofSgEKNEHUvzv1rJDkhGj_MAT.txt,0.477119044360188,1.04832381843579,0.235815473973865,podcasts
podcast_5ohgwWuibtvBxCBHtQGWK8_MAT.txt,-2.00069385619762,2.94627642695052,0.679237984638588,podcasts
podcast_5OhNNmdg49zh1nOnW5YSjN_MAT.txt,-0.179712533888691,-1.01540646771899,0.0310924319347178,podcasts
podcast_5oHOTS9t9VtyHpkcXQ1mql_MAT.txt,1.05438667927649,0.612363265404733,-0.419857606558581,podcasts
podcast_5ohR6bz2zNVgsL0oeyYM2w_MAT.txt,-2.81083700645048,-2.42781417784599,-0.630782949828536,podcasts
podcast_5Oj45NWvrEY9t2gRwaCgve_MAT.txt,0.105683242321813,-1.02462602474763,0.311077450539766,podcasts
podcast_5Oj9sbln8r6z3NiNk9Mztn_MAT.txt,0.594118324120772,0.690797473401769,-0.932427102362885,podcasts
podcast_5oJlkc2CykhjcQ19RygCL5_MAT.txt,-2.46213609678458,-1.0065189488696,-2.18073356944927,podcasts
podcast_5oK1UQkVOJtrTVJL3yszUc_MAT.txt,0.370875474162216,0.732886624264672,0.450686328284016,podcasts
podcast_5OKJEuSccBDVOPGaK9A3BA_MAT.txt,1.04920421083994,0.0602645975874279,0.321933275641718,podcasts
podcast_5oKngCP28tLlXCLR4IP6z8_MAT.txt,0.865736518165807,0.836284747666279,0.169839840265967,podcasts
podcast_5Om2fvHjVy3DYVkb4y0GD7_MAT.txt,0.649543768256316,-0.0535816397427945,0.569164834606432,podcasts
podcast_5OmObeTs1U2LL0wvR6T42u_MAT.txt,-1.81562463148079,-0.831552565061245,1.09065742299242,podcasts
podcast_5oNw8K0Ai7SNHHUtr3YJRa_MAT.txt,-0.0356630491499438,-0.528983588528408,-0.407765340689821,podcasts
podcast_5OqoIktzn0znxM1a3eI2fj_MAT.txt,1.00635713102304,0.788326020286344,-0.940227757978716,podcasts
podcast_5oQSgiDLL4hwIBEKdnM74M_MAT.txt,0.430733210697474,0.861651491973188,0.792057443122786,podcasts
podcast_5oR5s6cHApwZt8lgOLSB5o_MAT.txt,0.543880837046621,-0.3086087103321,-0.193366945412643,podcasts
podcast_5orN50TkdBUi3kP9y6YV63_MAT.txt,0.345693422630565,0.00993623256169248,0.314447648621474,podcasts
podcast_5oRV4OiDtmZhMKxlnPyRT5_MAT.txt,0.972977205582873,-0.651904251306679,-0.107916378086723,podcasts
podcast_5os8Qpv6qKkAi90sOCwbUB_MAT.txt,0.403141374647568,-0.125176578365883,-0.379877231271824,podcasts
podcast_5OSZaboSRegVxIVTdvqYPE_MAT.txt,-1.07994077169849,-0.126302331759289,0.69825161405437,podcasts
podcast_5otPeiZtJejMQpKhgkCU9x_MAT.txt,-1.32711614099602,-0.790205209166147,-0.497689004839931,podcasts
podcast_5otYXS3opi5paR5TsIHrHc_MAT.txt,-1.62235110126353,3.00984413660044,-0.282551400701852,podcasts
podcast_5OwkPDdcrZ6zp5qQwddsc9_MAT.txt,1.13501807913766,-0.0477242594058814,0.746646274379812,podcasts
podcast_5OxGw6Fra2t8uGu6JpBIEC_MAT.txt,-0.821227277219503,1.92378313646258,-1.10865414020215,podcasts
podcast_5OZhLauL2JGJ7DCJ1MjdB6_MAT.txt,0.476978536199969,-0.629494069078428,0.22018677286466,podcasts
podcast_5OZJaATTMRizPH8RL98oCH_MAT.txt,0.32885053109583,0.68117229917698,2.19554991878104,podcasts
podcast_5P1A1R2evObmGxqZG8AfUY_MAT.txt,0.846429442934877,0.586827812134739,-0.569599134283245,podcasts
podcast_5P1gJfs9jFzVXhNOVqCkUj_MAT.txt,-0.531832542595979,-0.0831572632464138,-1.57741718863386,podcasts
podcast_5P1jX0jbCxF0pWHleFmlOn_MAT.txt,-1.63314653275462,2.84688834913195,-0.287612753134339,podcasts
podcast_5P6GwZrLzmshsaxW8eIwKy_MAT.txt,1.07251462408053,0.126299975621837,-1.128467236774,podcasts
podcast_5P7HkfqBRoId1lVk1omrRu_MAT.txt,0.951812558052475,0.474948379030607,-0.765374218598226,podcasts
podcast_5p8ebIWda2AE7SdwMllubt_MAT.txt,0.599702345248544,-0.90578093514218,-0.166341070328865,podcasts
podcast_5PahOiL7PWkxAwbhgONech_MAT.txt,-0.139487498338986,0.0249272054435723,0.7040041312561,podcasts
podcast_5pbqe69e0nkpC7rfnsliQj_MAT.txt,0.691082570336353,-0.296640753419911,-0.775174969441025,podcasts
podcast_5PcOIvxEOOfEjziweSStMy_MAT.txt,0.560814781125051,-0.675573787229109,-1.39708594102205,podcasts
podcast_5pCxbdlRdFJGYgY1q8Rr44_MAT.txt,-1.94225312350856,-1.43414124892598,0.650652089663477,podcasts
